BX 000 Event : 1
00|0011001|00100011|00100000011000001|0101 0x0324640C15
00|0011001|00100011|00011111001111010|0100 0x032463E7A4
00|0011000|00101000|00100010101000110|0000 0x0305045460
00|0011000|00101000|00100001110110111|0001 0x0305043B71
00|0011000|00101000|00100001010111100|0001 0x0305042BC1
00|0011000|00101000|00100001000101000|0001 0x0305042281
00|0011101|00101101|00100011111101100|0100 0x03A5A47EC4
00|0011101|00101101|00101010111000110|0000 0x03A5A55C60
00|0011101|00101101|00101011010010111|1100 0x03A5A5697C
00|0011110|00101101|00101110101100100|0101 0x03C5A5D645
00|0011101|00110011|00101001011001000|0101 0x03A6652C85
00|0011110|00110011|00101111011000011|0100 0x03C665EC34
00|0011110|00110011|00101111011100111|0000 0x03C665EE70
00|0011101|01000010|00100000000000000|1100 0x03A844000C
00|0011001|01100001|00101101011000001|0101 0x032C25AC15
00|0011001|01100110|00011110100001110|1110 0x032CC3D0EE
00|0011110|01101100|00101111000110101|1000 0x03CD85E358
00|0011110|01110001|00101100111110110|0011 0x03CE259F63
00|1100111|01000010|01011111111011000|0011 0x0CE84BFD83
00|1100111|01001000|01100010011000101|1011 0x0CE90C4C5B
00|1100010|01010010|01100011111000111|1110 0x0C4A4C7C7E
BX 111 Event : 16
01|0000001|1110010|00100101100100|0100|1010 0x103C89644A
01|0000001|1110010|01001010111001|1010|1011 0x103C92B9AB
01|0000001|1110010|01100001010011|0100|0100 0x103C985344
01|0000011|0100100|00001011000010|0111|0010 0x106902C272
01|0000011|0100100|00001011001001|0111|1001 0x106902C979
01|0000010|0100100|00000001110111|0010|0010 0x1049007722
01|0000010|0001110|00001011001110|1001|0010 0x104382CE92
01|0000011|0001110|01010001010010|0000|1010 0x106394520A
01|0000100|1110010|00001001001010|0110|0010 0x109C824A62
01|0000100|1011100|00011001011101|0010|0000 0x1097065D20
01|0000100|1011100|00001000111101|1001|1001 0x1097023D99
00|0011000|01001100|00100110101010001|0111 0x030984D517
00|0011000|01001100|00100110100110010|0100 0x030984D324
00|0011000|01001100|00100110100001111|0000 0x030984D0F0
00|0011000|01001100|00100110000001110|1000 0x030984C0E8
00|0011000|01010010|00100100101010001|0111 0x030A449517
00|0011101|01010111|00011110110100110|1001 0x03AAE3DA69
00|0011101|01010111|00011111100110100|1101 0x03AAE3F34D
00|0011101|01010111|00100100000010000|0101 0x03AAE48105
00|0011101|01011101|00101010010100111|0100 0x03ABA54A74
00|1101000|00011000|01011010111100011|0001 0x0D030B5E31
00|1100100|00111101|01011000011010001|0001 0x0C87AB0D11
00|1100111|01011101|01011111100010000|0110 0x0CEBABF106
00|1100111|01011101|01011111110000011|1100 0x0CEBABF83C
BX 000 Event : 17
01|0000000|1110010|00100001100000|0010|0000 0x101C886020
01|0000000|1110010|00100001101000|0010|1010 0x101C88682A
01|0000010|0100100|00110000010110|1110|0011 0x10490C16E3
01|0000010|0100100|00110000100001|1110|1010 0x10490C21EA
01|0000010|0100100|00110001001001|1110|1001 0x10490C49E9
01|0000100|1011100|00011111010101|0101|0011 0x109707D553
01|0000101|1011100|00111110100011|1011|0011 0x10B70FA3B3
01|0000100|1011100|00111110001110|1011|1000 0x10970F8EB8
01|0000101|1011100|01111011000000|0010|1010 0x10B71EC02A
01|0000110|0001110|00011101101001|0110|0011 0x10C3876963
01|0000111|0100100|00100010110100|1100|1011 0x10E908B4CB
01|0000110|0100100|00101101000111|0010|1000 0x10C90B4728
01|0000111|0100100|01111110011100|1111|1010 0x10E91F9CFA
01|0001001|1110010|00111000111001|1111|1010 0x113C8E39FA
00|0011110|00101101|00101101000000101|1011 0x03C5A5A05B
BX 001 Event : 18
01|0000001|1110010|00101010101011|0111|0000 0x103C8AAB70
01|0000000|1110010|00010111101100|1111|1011 0x101C85ECFB
01|0000000|1110010|01001001010010|1010|0010 0x101C9252A2
01|0000010|0001110|00010111010100|1111|1000 0x104385D4F8
01|0000010|0001110|00001100111100|1010|0011 0x1043833CA3
01|0000011|0100100|00101110110010|1101|0001 0x10690BB2D1
01|0000010|0100100|00101101110100|1100|0010 0x10490B74C2
01|0000010|0001110|01010111010011|0011|0010 0x104395D332
01|0000010|0001110|01010100110000|0001|0011 0x1043953013
01|0000011|0100100|01101111000011|0000|1001 0x10691BC309
01|0000101|1110010|00101110101001|0000|1010 0x10BC8BA90A
01|0000100|1110010|00110001110000|0001|1001 0x109C8C7019
01|0000101|1011100|01001001010010|0001|0010 0x10B7125212
01|0000100|1110010|01101001101001|0110|1010 0x109C9A696A
01|0000101|1011100|01111010010110|0001|0001 0x10B71E9611
01|0000111|0001110|00010001110010|0000|1001 0x10E3847209
01|0000111|0001110|00001101111100|1101|1010 0x10E3837CDA
01|0001000|1110010|00001101100011|1101|1001 0x111C8363D9
01|0001000|1110010|01011001101101|1001|0011 0x111C966D93
00|0011001|01100110|00101110100011000|0001 0x032CC5D181
00|0011001|01100110|00101110011101010|1011 0x032CC5CEAB
00|0011101|01110001|00100111001000000|0101 0x03AE24E405
00|0011101|01110001|00100111100000111|0011 0x03AE24F073
BX 010 Event : 19
01|0000001|1011100|00000111100001|0101|0010 0x103701E152
01|0000001|1110010|00010111001111|1110|1011 0x103C85CFEB
01|0000001|1011100|00111001101000|0000|0010 0x10370E6802
01|0000000|1110010|01010100111001|1111|1011 0x101C9539FB
01|0000011|0100100|00111111011000|0101|1010 0x10690FD85A
01|0000010|0001110|01001110011111|1111|0011 0x1043939FF3
01|0000010|0100100|01101100011101|0000|1001 0x10491B1D09
01|0000111|0100100|00100111010011|1111|0010 0x10E909D3F2
01|0000110|0001110|01110011111001|0110|1000 0x10C39CF968
01|0001000|1110010|00001101010000|1101|0100 0x111C8350D4
01|0001001|1110010|01000100010010|0110|0000 0x113C911260
01|0001001|1011100|01000111011111|1010|1011 0x113711DFAB
01|0001001|1110010|01011100001110|1010|1000 0x113C970EA8
00|0011010|00010011|00101111011011111|0000 0x034265EDF0
00|0011010|00010011|00101111010010111|0000 0x034265E970
00|0011001|00010011|00101101010001110|1101 0x032265A8ED
00|0011001|00010011|00101100011000010|0100 0x0322658C24
00|0011001|00010011|00101100001010001|1110 0x032265851E
00|0011001|00010011|00101011110000100|1010 0x032265784A
00|0011001|01100110|00101100110101000|1011 0x032CC59A8B
00|1100010|00001101|01011101110000011|0101 0x0C41ABB835
BX 011 Event : 20
01|0000001|1011100|00101011010100|1001|0100 0x10370AD494
01|0000001|1011100|01111000100011|0001|1010 0x10371E231A
01|0000011|0100100|00000001111000|0010|1000 0x1069007828
01|0000011|0100100|00001001001011|0110|1010 0x1069024B6A
01|0000010|0100100|00001000101001|0101|1001 0x1049022959
01|0000011|0001110|01011100101000|0110|0000 0x1063972860
01|0000010|0001110|01011000001101|0011|0010 0x1043960D32
01|0000011|0100100|01110110101011|0101|0011 0x10691DAB53
01|0000100|1110010|00001010110100|0111|0011 0x109C82B473
01|0000100|1011100|00010101101010|0000|0011 0x1097056A03
01|0000100|1011100|00001011001100|1010|0011 0x109702CCA3
01|0000100|1011100|00001001111110|1010|0010 0x1097027EA2
01|0000101|1110010|00110001000111|0001|1010 0x10BC8C471A
01|0000100|1011100|01001001100011|0001|1001 0x1097126319
01|0000100|1110010|01101001110000|0110|0010 0x109C9A7062
01|0000101|1011100|01101100010101|1001|0001 0x10B71B1591
01|0000100|1011100|01101101110110|1011|0011 0x10971B76B3
01|0001000|1110010|00110010110100|1010|0000 0x111C8CB4A0
00|0011110|00000011|00011011100110110|0000 0x03C0637360
00|0011110|00000011|00011011101110011|1101 0x03C063773D
00|0011101|00000011|00100001110110001|0011 0x03A0643B13
00|0011101|00000011|00100100100010101|1100 0x03A064915C
00|0011101|00000011|00100110110100001|1101 0x03A064DA1D
00|0011101|00110011|00100111001110011|1110 0x03A664E73E
00|0011101|01000010|00100101100110010|0110 0x03A844B326
00|0011101|01011101|00101010010110010|0101 0x03ABA54B25
00|1100011|00101000|01011011110110100|1100 0x0C650B7B4C
BX 100 Event : 21
01|0000001|1011100|00000010100011|0010|0010 0x103700A322
01|0000001|1011100|00000001011111|0010|1001 0x1037005F29
01|0000001|1011100|00111110110011|0010|0001 0x10370FB321
01|0000000|1011100|01000001011000|0011|0011 0x1017105833
01|0000001|1011100|01111100010101|0011|0000 0x10371F1530
01|0000011|0001110|01001011110100|1101|1000 0x106392F4D8
01|0000010|0100100|01100001001011|1010|0000 0x1049184BA0
01|0000010|0100100|01100010000001|1010|1000 0x10491881A8
01|0000010|0100100|01101011010100|1111|0010 0x10491AD4F2
01|0000011|0001110|01111100001101|1001|1001 0x10639F0D99
01|0000100|1011100|00001001110100|1001|0010 0x1097027492
01|0000100|1110010|00101010010100|1110|1010 0x109C8A94EA
01|0000111|0100100|00001000011110|0111|1011 0x10E9021E7B
01|0000110|0001110|00001001001011|1010|1011 0x10C3824BAB
01|0001001|1110010|01100011100101|0000|0011 0x113C98E503
00|0011000|00001101|00101001000110010|1110 0x0301A5232E
BX 101 Event : 22
01|0000001|1110010|00100010100010|0011|1000 0x103C88A238
01|0000000|1110010|00010111101100|1111|1011 0x101C85ECFB
01|0000000|1011100|01001001010101|0111|1010 0x101712557A
01|0000000|1011100|00111000101011|0000|1001 0x10170E2B09
01|0000000|1110010|01001001011111|1010|1010 0x101C925FAA
01|0000011|0100100|00111000011110|0001|1001 0x10690E1E19
01|0000010|0001110|01010100110000|0001|0011 0x1043953013
01|0000100|1110010|00000001001101|0010|0011 0x109C804D23
01|0000100|1011100|00011001001100|0001|1011 0x1097064C1B
01|0000100|1110010|00110101000001|0011|1001 0x109C8D4139
01|0000101|1011100|01000101100001|0000|0000 0x10B7116100
01|0000110|0001110|00011011000011|0101|1011 0x10C386C35B
01|0000111|0100100|00100011000010|1100|0000 0x10E908C2C0
01|0000111|0100100|00100100100111|1101|1011 0x10E90927DB
01|0000110|0100100|00101111011110|0100|0000 0x10C90BDE40
01|0000111|0001110|01100100100001|1101|1000 0x10E39921D8
01|0001001|1110010|01011100011101|1010|0100 0x113C971DA4
01|0001000|1110010|01011001101101|1001|0011 0x111C966D93
00|0011101|00000011|00100011010011011|1010 0x03A06469BA
00|0011110|00001000|00011100011110001|0111 0x03C1038F17
00|1100111|00011000|01101000000011111|1110 0x0CE30D01FE
00|1101000|00011110|01101001111010110|1110 0x0D03CD3D6E
00|1101000|00011110|01101011011011010|1000 0x0D03CD6DA8
00|1100011|00100011|01101000111010010|1001 0x0C646D1D29
00|1100011|00100011|01101000101011001|1101 0x0C646D159D
00|1101000|00101101|01011001100110011|1110 0x0D05AB333E
00|1100111|01101100|01100011101000111|1110 0x0CED8C747E
00|1100111|01101100|01100011110100101|0001 0x0CED8C7A51
00|1100111|01110001|01011011100001001|0000 0x0CEE2B7090
00|1100010|01110101|01100011101101110|1000 0x0C4EAC76E8
00|1100011|01111011|01011011111111110|1001 0x0C6F6B7FE9
BX 110 Event : 23
01|0000000|1011100|00001000101000|0101|1010 0x101702285A
01|0000000|1011100|00000101001100|0011|1000 0x1017014C38
01|0000000|1011100|00000101000110|0011|1000 0x1017014638
01|0000001|1011100|00110000110111|1100|0011 0x10370C37C3
01|0000001|1011100|00101001110110|1001|1011 0x10370A769B
01|0000000|1011100|01001010000001|0111|1001 0x1017128179
01|0000001|1110010|01011111101001|0011|0100 0x103C97E934
01|0000000|1110010|01001001111011|1010|1001 0x101C927BA9
01|0000001|1011100|01111000110001|0001|1011 0x10371E311B
01|0000011|0100100|00101100000011|1011|1010 0x10690B03BA
01|0000011|0100100|00110100001000|0000|1000 0x10690D0808
01|0000010|0100100|00101000101010|1010|0011 0x10490A2AA3
01|0000010|0100100|00110111011000|0001|1000 0x10490DD818
01|0000011|0001110|01011010111011|0101|1000 0x106396BB58
01|0000010|0001110|01001011110100|1110|1010 0x104392F4EA
01|0000010|0100100|01111000111111|0110|1000 0x10491E3F68
01|0000101|1110010|00110011101011|0011|0001 0x10BC8CEB31
01|0000101|1110010|01100010010011|0001|1010 0x10BC98931A
01|0000100|1110010|01010111101001|1100|1010 0x109C95E9CA
01|0000100|1110010|01011101110101|0000|1000 0x109C977508
01|0000110|0001110|00001101110011|1101|1011 0x10C38373DB
01|0000110|0100100|00101000111010|0000|0010 0x10C90A3A02
01|0000110|0001110|00110011000101|1001|1010 0x10C38CC59A
01|0000111|0100100|01001101010110|1100|0100 0x10E91356C4
01|0000110|0001110|01110100100110|0110|0010 0x10C39D2662
01|0000110|0100100|01111110010110|1111|0100 0x10C91F96F4
00|0011000|00010011|00100010010101000|1110 0x0302644A8E
00|0011000|01010010|00100011001000110|0011 0x030A446463
00|0011000|01111011|00100010111000001|0100 0x030F645C14
00|1101000|00011110|01010111111001100|0011 0x0D03CAFCC3
00|1101000|00011110|01101001010110101|1011 0x0D03CD2B5B
00|1100100|00100011|01010111110100000|0011 0x0C846AFA03
00|1101000|00110011|01011001000011000|0010 0x0D066B2182
00|1100011|00111000|01011000111110111|0001 0x0C670B1F71
00|1101000|01001000|01011010101101111|0010 0x0D090B56F2
00|1100010|01010010|01011111101101100|1110 0x0C4A4BF6CE
00|1100010|01100110|01011110010110101|1101 0x0C4CCBCB5D
00|1101000|01110001|01011000001100100|0011 0x0D0E2B0643
00|1101000|01110001|01011001101001000|1001 0x0D0E2B3489
BX 111 Event : 24
01|0000000|1110010|00010001111101|1100|0100 0x101C847DC4
01|0000001|1011100|00111001101110|0000|1001 0x10370E6E09
01|0000000|1011100|01111111100000|0100|0001 0x10171FE041
01|0000000|1011100|01110110011100|0000|0011 0x10171D9C03
01|0000000|1011100|01100110111000|1010|0011 0x101719B8A3
01|0000011|0001110|00001111101111|1011|1010 0x106383EFBA
01|0000011|0001110|00001101011010|1010|1010 0x1063835AAA
01|0000010|0001110|00010110011011|1111|0011 0x1043859BF3
01|0000010|0100100|00111011111111|0011|0011 0x10490EFF33
01|0000010|0001110|01011011110101|0101|0001 0x104396F551
01|0000010|0001110|01011011101101|0101|1010 0x104396ED5A
01|0000011|0100100|01101011110110|0000|1010 0x10691AF60A
01|0000100|1110010|00001000001111|0110|0010 0x109C820F62
01|0000100|1011100|00010001011011|1110|1010 0x1097045BEA
01|0000101|1110010|01010010110101|1001|0010 0x10BC94B592
01|0000101|1011100|01110010001100|1101|1000 0x10B71C8CD8
01|0000110|0001110|01001010000011|0111|1011 0x10C392837B
01|0001001|1011100|00000001111100|0011|1011 0x1137007C3B
00|0011001|00100011|00101100011001100|0001 0x0324658CC1
00|0011000|00100011|00100010111010110|1010 0x0304645D6A
00|0011000|00100011|00100010100110010|1000 0x0304645328
00|0011001|00101000|00101101101011011|0000 0x032505B5B0
00|0011000|00101000|00101001100000100|0001 0x0305053041
00|0011000|00101000|00100100011010001|1001 0x0305048D19
00|0011101|00101101|00100100101100001|0111 0x03A5A49617
00|0011101|00101101|00100100111011100|1000 0x03A5A49DC8
00|0011101|00101101|00100101000001010|1001 0x03A5A4A0A9
00|0011101|00101101|00100110000001001|0001 0x03A5A4C091
00|0011101|00101101|00100110001011010|0011 0x03A5A4C5A3
00|0011101|00101101|00100110011011010|0001 0x03A5A4CDA1
00|0011101|00101101|00100111000110000|0000 0x03A5A4E300
00|0011101|00101101|00100111111010011|1010 0x03A5A4FD3A
00|0011110|00101101|00101101101010001|0011 0x03C5A5B513
00|0011110|00110011|00101110010110110|0000 0x03C665CB60
00|0011001|00111000|00101110110001101|0000 0x032705D8D0
00|0011001|00111000|00101110011000001|1000 0x032705CC18
00|0011101|01000010|00100110001101010|1000 0x03A844C6A8
00|0011110|01101100|00101110010011100|1110 0x03CD85C9CE
00|0011101|01110001|00101011001111000|1101 0x03AE25678D
00|1100011|00100011|01011101011100000|1001 0x0C646BAE09
BX 000 Event : 25
01|0000001|1011100|00101010111011|1001|0011 0x10370ABB93
01|0000000|1011100|00111110010010|0010|0100 0x10170F9224
01|0000000|1110010|01010001010000|1101|0001 0x101C9450D1
01|0000011|0001110|01001010001010|1100|1001 0x1063928AC9
01|0000010|0001110|01011101000010|0110|1001 0x1043974269
01|0000010|0001110|01010001111011|0000|0010 0x1043947B02
01|0000010|0100100|01110010000100|0010|1010 0x10491C842A
01|0000101|1110010|00100100110000|1010|1000 0x10BC8930A8
01|0000101|1110010|00101001110001|1110|1001 0x10BC8A71E9
01|0000100|1011100|01010011000010|0111|0011 0x109714C273
01|0000100|1011100|01001101111101|0100|1010 0x1097137D4A
01|0000100|1011100|01001101101001|0100|0010 0x1097136942
01|0000100|1011100|01001001100101|0001|1011 0x109712651B
01|0000100|1110010|01010011000110|1001|0011 0x109C94C693
01|0000111|0100100|01010000101100|1110|1011 0x10E9142CEB
01|0000111|0100100|01111110011110|1111|0011 0x10E91F9EF3
01|0001001|1110010|00001011100111|1100|0100 0x113C82E7C4
01|0001001|1011100|01110000010101|1010|0011 0x11371C15A3
00|0011000|01001100|00101000001011011|0010 0x03098505B2
00|1100111|01000010|01100010101100011|0001 0x0CE84C5631
00|1100111|01001000|01100011110010000|0001 0x0CE90C7901
00|1100011|01001100|01100111011101011|0000 0x0C698CEEB0
00|1100010|01001100|01100011110000011|0010 0x0C498C7832
00|1100011|01010010|01101010100010111|1000 0x0C6A4D5178
BX 001 Event : 26
01|0000001|1011100|01001001110110|0111|0010 0x1037127672
01|0000000|1011100|01000111010000|0110|1001 0x101711D069
01|0000001|1110010|01001010011010|1010|0010 0x103C929AA2
01|0000000|1110010|01011111001001|0011|1010 0x101C97C93A
01|0000000|1110010|01100101100010|0110|0000 0x101C996260
01|0000001|1011100|01110010011110|1111|1001 0x10371C9EF9
01|0000000|1011100|01110011001011|1111|0011 0x10171CCBF3
01|0000000|1011100|01101111110101|1110|1000 0x10171BF5E8
01|0000000|1011100|01100101111000|1001|1000 0x1017197898
01|0000011|0001110|00100000011100|0100|1010 0x1063881C4A
01|0000010|0001110|01011100100010|0101|0001 0x1043972251
01|0000011|0100100|01100110011110|1101|1011 0x1069199EDB
01|0000011|0100100|01101100010001|0000|0010 0x10691B1102
01|0000101|1110010|01100011011101|0010|1001 0x10BC98DD29
01|0000110|0100100|00101100110100|0010|0100 0x10C90B3424
01|0000110|0100100|00110001011000|0101|0011 0x10C90C5853
01|0000111|0001110|00111011011011|1110|0001 0x10E38EDBE1
01|0001001|1110010|00011001010110|0101|1000 0x113C865658
01|0001000|1011100|00101010000000|0010|1000 0x11170A8028
01|0001000|1110010|00111011010100|0000|0001 0x111C8ED401
01|0001001|1011100|01010100001101|0011|1011 0x1137150D3B
00|0011000|00010011|00100110000001001|0000 0x030264C090
00|0011000|00010011|00100101000011001|0000 0x030264A190
00|0011101|00011000|00100100010110100|1101 0x03A3048B4D
00|0011101|01011101|00100101010111000|0111 0x03ABA4AB87
00|0011101|01101100|00100101000101000|0111 0x03AD84A287
00|0011101|01110001|00011111111111011|0100 0x03AE23FFB4
00|0011001|01111011|00011110000011110|1010 0x032F63C1EA
00|1100111|01000010|01100010011011010|1011 0x0CE84C4DAB
00|1101000|01011101|01101010011011101|0001 0x0D0BAD4DD1
00|1100011|01100001|01101010011101000|0000 0x0C6C2D4E80
00|1101000|01101100|01010111101101000|1110 0x0D0D8AF68E
00|1101000|01110001|01101001011111010|1000 0x0D0E2D2FA8
00|1100011|01110101|01101001100001110|1000 0x0C6EAD30E8
BX 010 Event : 27
01|0000001|1110010|01001000110100|1001|0000 0x103C923490
01|0000000|1110010|01010111101100|0000|0000 0x101C95EC00
01|0000010|0100100|00111111010001|0101|1000 0x10490FD158
01|0000010|0100100|01110101001110|0100|0001 0x10491D4E41
01|0000010|0100100|01110110101011|0100|0011 0x10491DAB43
01|0000101|1110010|00000011111100|0100|0010 0x10BC80FC42
01|0000101|1011100|01010000110100|0110|1010 0x10B714346A
01|0000100|1110010|01100100110111|0011|1000 0x109C993738
01|0000111|0100100|00100000011001|1011|1010 0x10E90819BA
01|0000111|0100100|00101101111000|0011|0011 0x10E90B7833
01|0000110|0100100|01100000001110|0111|1011 0x10C9180E7B
01|0000111|0100100|01111010000101|1100|1001 0x10E91E85C9
01|0000110|0100100|01111011101101|1110|0001 0x10C91EEDE1
01|0001000|1110010|00001010001000|1011|1100 0x111C8288BC
01|0001001|1110010|00111000100011|1110|0100 0x113C8E23E4
00|0011101|00011000|00100010001010101|0010 0x03A3044552
00|0011110|01000010|00011101000000000|1011 0x03C843A00B
00|1100111|00000011|01101000001111001|0000 0x0CE06D0790
00|1101000|00001000|01011010111101001|0111 0x0D010B5E97
00|1100111|01010111|01100111001010110|0101 0x0CEAECE565
BX 011 Event : 28
01|0000001|1011100|01111011000001|0010|0011 0x10371EC123
01|0000010|0001110|00010000111100|1100|0011 0x1043843CC3
01|0000011|0100100|01000001101101|0110|1010 0x1069106D6A
01|0000010|0001110|01011001110100|0100|1010 0x104396744A
01|0000010|0001110|01011001100111|0100|0001 0x1043966741
01|0000010|0001110|01010111101110|0011|0011 0x104395EE33
01|0000010|0001110|01001111001100|1111|1001 0x104393CCF9
01|0000100|1011100|00010100000110|0000|0010 0x1097050602
01|0000101|1110010|00100101100011|1011|0011 0x10BC8963B3
01|0000101|1110010|00111001111111|0111|1000 0x10BC8E7F78
01|0000101|1110010|00111010000110|0111|0011 0x10BC8E8673
01|0000100|1011100|01110001101011|1101|0010 0x10971C6BD2
01|0000100|1011100|01110001100110|1101|1000 0x10971C66D8
01|0000110|0100100|00100111000110|1111|0011 0x10C909C6F3
00|0011001|00100011|00101011111111010|1011 0x0324657FAB
00|0011001|01100001|00011110101110000|0011 0x032C23D703
00|0011001|01100110|00100000000001001|0010 0x032CC40092
00|0011101|01101100|00100100101101011|0001 0x03AD8496B1
00|0011001|01111011|00101110100111100|1101 0x032F65D3CD
BX 100 Event : 29
01|0000000|1011100|00000101101110|0011|0011 0x1017016E33
01|0000000|1011100|00000101011100|0011|0011 0x1017015C33
01|0000000|1011100|00000100111011|0011|1011 0x1017013B3B
01|0000001|1011100|01110001000010|1110|1000 0x10371C42E8
01|0000011|0100100|00110101011010|0000|1010 0x10690D5A0A
01|0000010|0100100|00110010111011|1111|0010 0x10490CBBF2
01|0000010|0100100|00110100110110|0000|1000 0x10490D3608
01|0000011|0001110|01010101000111|0010|1000 0x1063954728
01|0000010|0100100|01110111111110|0101|0011 0x10491DFE53
01|0000100|1110010|01010101100100|1011|1001 0x109C9564B9
01|0000101|1011100|01111000001100|0000|1001 0x10B71E0C09
01|0000110|0100100|01110111001101|1011|1001 0x10C91DCDB9
01|0001000|1011100|00101110010111|0101|1000 0x11170B9758
00|0011101|00011110|00101010110001000|0110 0x03A3C55886
00|0011101|01001000|00100010000110110|1001 0x03A9044369
00|0011101|01001000|00100010001110011|1010 0x03A904473A
00|0011101|01001000|00100011000010001|1000 0x03A9046118
00|0011001|01100001|00101101010001110|0110 0x032C25A8E6
00|0011001|01100001|00101101001010001|0000 0x032C25A510
00|0011001|01100001|00101101000100011|1011 0x032C25A23B
00|1100010|00101000|01100010001010010|1001 0x0C450C4529
00|1100111|00101101|01100011011111101|0000 0x0CE5AC6FD0
00|1100010|00111000|01100001101010101|1000 0x0C470C3558
00|1100010|00111000|01100001100110101|0000 0x0C470C3350
00|1100010|00111000|01100001100000110|1011 0x0C470C306B
00|1100100|00101000|01111111101100000|1000 0x0C850FF608
BX 101 Event : 30
01|0000001|1110010|00101010000101|0111|1001 0x103C8A8579
01|0000001|1011100|00101101100100|1011|1011 0x10370B64BB
01|0000000|1011100|00101010001111|1010|0001 0x10170A8FA1
01|0000011|0100100|00001000001010|0110|1010 0x1069020A6A
01|0000010|0100100|01101011100001|0000|0011 0x10491AE103
01|0000101|1110010|00100111010100|1100|0011 0x10BC89D4C3
01|0000101|1110010|00110000000000|0000|1001 0x10BC8C0009
01|0000100|1011100|01000110000111|0000|0001 0x1097118701
01|0000111|0001110|00001110111100|1110|0010 0x10E383BCE2
01|0000110|0100100|01001111101111|1101|1010 0x10C913EFDA
00|0011101|01001000|00100010110010001|0101 0x03A9045915
00|1101000|00000011|01011001100100011|1010 0x0D006B323A
00|1100011|00010011|01011001101011000|0000 0x0C626B3580
00|1100011|00100011|01011001110010010|0000 0x0C646B3920
00|1101000|00110011|01011001110000010|1010 0x0D066B382A
00|1100011|00111101|01011001110110001|0001 0x0C67AB3B11
00|1101000|01000010|01011001110100111|1001 0x0D084B3A79
00|1100011|01001100|01011010001001010|1110 0x0C698B44AE
00|1100011|01001100|01011001110100111|0010 0x0C698B3A72
00|1101000|01011101|01011001110111100|0000 0x0D0BAB3BC0
BX 110 Event : 31
01|0000001|1011100|00110011010011|1101|0001 0x10370CD3D1
01|0000000|1011100|01110001110101|1111|0001 0x10171C75F1
01|0000011|0001110|00010101110101|1111|0010 0x10638575F2
01|0000010|0100100|00110100000101|0000|0010 0x10490D0502
01|0000010|0001110|01100000001000|0111|0011 0x1043980873
01|0000010|0001110|01000101011001|1010|1010 0x10439159AA
01|0000010|0100100|01100001001000|1010|0011 0x10491848A3
01|0000100|1011100|01000111001111|0000|0000 0x109711CF00
01|0000100|1011100|01000110100010|0000|0001 0x109711A201
01|0000101|1011100|01110111110100|0000|0010 0x10B71DF402
01|0000111|0100100|01111110001110|1111|1000 0x10E91F8EF8
01|0000110|0100100|01111001011111|1100|0010 0x10C91E5FC2
01|0001001|1011100|00000101010000|0101|1010 0x113701505A
01|0001001|1011100|00101010101000|0011|0001 0x11370AA831
01|0001000|1110010|01101111001000|0111|1000 0x111C9BC878
01|0001000|1011100|01110110101100|1111|1000 0x11171DACF8
01|0001000|1011100|01101111101001|1010|1010 0x11171BE9AA
00|0011101|00110011|00101000111001000|0000 0x03A6651C80
00|0011000|01100110|00100111110111101|0010 0x030CC4FBD2
00|0011101|01101100|00101011011100011|0111 0x03AD856E37
00|0011000|01111011|00100100100101000|0111 0x030F649287
00|1101000|00011110|01101011000000011|0000 0x0D03CD6030
BX 111 Event : 32
01|0000000|1011100|00101111101011|1100|0011 0x10170BEBC3
01|0000001|1011100|01101110101100|1101|0010 0x10371BACD2
01|0000000|1011100|01110110011100|0000|1001 0x10171D9C09
01|0000000|1011100|01100111010111|1010|0010 0x101719D7A2
01|0000011|0001110|00010000000011|1011|0010 0x10638403B2
01|0000011|0100100|00101010111011|1011|1010 0x10690ABBBA
01|0000010|0001110|01010100001010|0001|1001 0x1043950A19
01|0000101|1110010|00101100111001|0000|1010 0x10BC8B390A
01|0000101|1011100|01001000100000|0001|1001 0x10B7122019
01|0000100|1110010|01010110100000|1011|1011 0x109C95A0BB
01|0000111|0100100|00110011110011|0111|1000 0x10E90CF378
01|0000110|0100100|01111000110111|1100|1010 0x10C91E37CA
00|0011000|00001101|00100010111100101|0101 0x0301A45E55
00|0011000|00001101|00100010010101101|1100 0x0301A44ADC
00|0011000|00010011|00100010111010001|1010 0x0302645D1A
00|0011101|00011110|00101011000100110|0001 0x03A3C56261
00|1100011|01010010|01101010010001001|1000 0x0C6A4D4898
BX 000 Event : 33
01|0000001|1110010|00100110011000|0101|1000 0x103C899858
01|0000001|1110010|00100110111011|0101|0001 0x103C89BB51
01|0000001|1110010|00100111000100|0101|1011 0x103C89C45B
01|0000010|0001110|00011110110011|0010|1010 0x104387B32A
01|0000010|0001110|00001110010111|1011|0010 0x10438397B2
01|0000010|0100100|01000001110011|0110|1010 0x104910736A
01|0000010|0100100|01100101000000|1100|0000 0x10491940C0
01|0000010|0100100|01110010000110|0010|0011 0x10491C8623
01|0000100|1011100|01101101000110|1010|1000 0x10971B46A8
01|0000110|0001110|01000111110010|0110|0100 0x10C391F264
01|0000110|0100100|01111101111110|1111|0000 0x10C91F7EF0
01|0001000|1011100|01000111111000|1011|1001 0x111711F8B9
01|0001000|1011100|01101110010100|1001|0001 0x11171B9491
00|0011000|00001101|00100010011000001|0011 0x0301A44C13
00|0011010|00001101|00011100000011111|1001 0x0341A381F9
