BX = 000 Event : 1
0x49 0001110|110101100100|01010100100010|100 0x1DAC8A914
0x4a 0011111|110101111011|01000111010100|110 0x3FAF68EA6
0x4b 0000011|110101111100|01110011110000|011 0x07AF8E783
0x4c 1111011|110110110001|01000110110111|011 0xF7B628DBB
0x4d 1101110|110111000011|01110001111110|010 0xDDB86E3F2
0x4e 1101111|110111000011|01100110100000|100 0xDFB86CD04
0x4f 1110101|110111000101|01010101111101|001 0xEBB8AABE9
0x50 1111100|110111001111|01010111001010|000 0xF9B9EAE50
0x51 1111010|110111010000|01100110101011|101 0xF5BA0CD5D
0x52 1010001|111001101100|01101101101011|100 0xA3CD8DB5C
0x53 1010001|111001101111|01101101100111|101 0xA3CDEDB3D
0x54 1011010|111011011001|01111001001100|010 0xB5DB2F262
0x55 1011110|111011011100|01011010011100|100 0xBDDB8B4E4
0x56 1011101|111011100001|01011011010111|000 0xBBDC2B6B8
0x57 1010101|111100010010|01011000101011|000 0xABE24B158
0x58 1011010|111100111101|01111100000001|010 0xB5E7AF80A
0x59 1011111|111101100010|01010100100001|010 0xBFEC4A90A
0x5a 1010010|111110011100|01101000010011|101 0xA5F38D09D
0x5b 1010011|111110111100|01011111110000|100 0xA7F78BF84
0x5c 1010001|111111000010|01111000101011|010 0xA3F84F15A
0x5d 1011010|111111110101|01110111000100|101 0xB5FEAEE25
0x5e 1011011|111111110111|01100101011110|001 0xB7FEECAF1
0x5f 1010001|000001011000|01111111011101|101 0xA20B0FEED
0x60 1010011|000001100010|01011110110111|000 0xA60C4BDB8
0x61 1011100|000010011001|01100011010111|010 0xB8132C6BA
0x62 1011010|000100101001|01101101111000|001 0xB4252DBC1
0x63 1010010|000101100100|01101011000001|101 0xA42C8D60D
BX = 100 Event : 5
0x00 1111100|111011110100|01010000101110|101 0xF9DE8A175
0x01 1111011|111100001000|01001000101000|000 0xF7E109140
0x02 0000011|111101110100|01000011111111|101 0x07EE887FD
0x03 0000100|111111100011|01001010001101|001 0x09FC69469
0x04 1111100|000001100100|01001110000101|001 0xF80C89C29
0x05 1111010|000001101001|01000011111110|101 0xF40D287F5
0x06 0000101|000010111100|01010000010101|101 0x0A178A0AD
0x07 0000110|000011000001|01010011011010|100 0x0C182A6D4
0x08 1111101|000011000011|01010011110011|101 0xFA186A79D
0x09 1111101|000011000001|01010011100111|000 0xFA182A738
0x0a 1111101|000011000110|01010011011101|010 0xFA18CA6EA
0x0b 0011101|000111001111|01001110101010|110 0x3A39E9D56
0x0c 0001110|000111011111|01000101100000|110 0x1C3BE8B06
0x0d 1111110|000111010001|01110010111001|101 0xFC3A2E5CD
0x0e 1110001|000111100000|01111101001111|101 0xE23C0FA7D
0x0f 0010010|001001110111|01011011011001|000 0x244EEB6C8
0x10 0000101|001010000010|01110010010011|101 0x0A504E49D
0x11 0010111|001100111110|01101111100010|000 0x2E67CDF10
0x12 0000101|001111000101|01101000110000|000 0x0A78AD180
0x13 0011000|010011011110|01000000011100|001 0x309BC80E1
0x14 1011100|010110001000|01110010110001|101 0xB8B10E58D
0x15 1100010|011001001110|01001001100110|101 0xC4C9C9335
0x16 0011000|011111011000|01110011111101|100 0x30FB0E7EC
0x17 1111011|011111100101|01011100010100|001 0xF6FCAB8A1
0x18 1110111|011111100111|01011010011000|010 0xEEFCEB4C2
0x19 1011001|100011110010|01110110101001|000 0xB31E4ED48
0x1a 1101000|100011111000|01101001000110|100 0xD11F0D234
0x1b 1101100|101001101110|01000011101101|010 0xD94DC876A
0x1c 1110000|101001101110|01010101111111|010 0xE14DCABFA
0x1d 1101010|101001111011|01010101100101|010 0xD54F6AB2A
0x1e 0000001|101010000111|01101101000010|110 0x0350EDA16
0x1f 0001001|101110100011|01000101111111|010 0x137468BFA
0x20 1100010|101110011001|01010110010101|101 0xC5732ACAD
0x21 1110000|101110100011|01010111001010|000 0xE1746AE50
0x22 1101110|101110100101|01111110101110|101 0xDD74AFD75
0x23 1111111|110000100001|01010001101100|101 0xFF842A365
0x24 0010100|110000110001|01001010001110|010 0x298629472
0x25 0100011|110000111100|00111111111001|101 0x478787FCD
0x26 0000000|110000110101|01011000111110|000 0x0186AB1F0
0x27 0001000|110000111110|01110011110101|100 0x1187CE7AC
0x28 0001100|110001000001|01110011110110|100 0x19882E7B4
0x29 1101100|110010010000|01000011001010|101 0xD99208655
0x2a 1110111|110010010101|01010001011001|010 0xEF92AA2CA
0x2b 1110000|110010100111|01101111100001|100 0xE194EDF0C
0x2c 1110101|110100000011|01001011000001|100 0xEBA06960C
0x2d 1111100|110100001000|01001100011111|011 0xF9A1098FB
0x2e 0000001|110100001100|01000110110100|110 0x03A188DA6
0x2f 0010101|110100010111|01010101001011|010 0x2BA2EAA5A
0x30 0011001|110100011101|01000011110001|000 0x33A3A8788
0x31 1011101|110100001000|01110100000111|011 0xBBA10E83B
0x32 1111110|110111010110|01101101100010|010 0xFDBACDB12
0x33 1111111|111000001110|01001011101110|110 0xFFC1C9776
0x34 0000001|111000101111|01011110101111|011 0x03C5EBD7B
0x35 1011010|111011000011|01111010111011|101 0xB5D86F5DD
0x36 1010001|111100111010|01110011100010|000 0xA3E74E710
0x37 1011101|111101100010|01011100000011|000 0xBBEC4B818
0x38 1011100|111101100111|01100000111110|000 0xB9ECEC1F0
0x39 1011010|111101111001|01101100101111|010 0xB5EF2D97A
0x3a 1011101|111101111011|01011110100000|101 0xBBEF6BD05
0x3b 1011011|000000011010|01101001110110|101 0xB6034D3B5
0x3c 1011010|000000011010|01101100100010|100 0xB4034D914
0x3d 1011010|000000100010|01101110110011|100 0xB4044DD9C
0x3e 1011010|000010000010|01101111100000|000 0xB4104DF00
0x3f 1011010|000010100101|01110100111000|100 0xB414AE9C4
0x40 1011111|000010111001|01010101001001|101 0xBE172AA4D
0x41 1010110|000010111110|01010011111100|000 0xAC17CA7E0
0x42 1010010|000011000110|01100100001110|101 0xA418CC875
0x43 1011010|000100100010|01101110000011|101 0xB4244DC1D
0x44 1011011|000100101001|01101000111001|100 0xB6252D1CC
0x45 1010010|000101101100|01101010001010|100 0xA42D8D454
BX = 101 Event : 6
0x00 1111011|111010000000|01001010111000|100 0xF7D0095C4
0x01 1111010|111100101110|01000011110111|000 0xF5E5C87B8
0x02 1111010|111110101011|01000001111101|100 0xF5F5683EC
0x03 1111010|000011010101|01000010111111|101 0xF41AA85FD
0x04 0000111|000100110011|01010110000110|001 0x0E266AC31
0x05 1111111|000111010001|01100110011110|001 0xFE3A2CCF1
0x06 1101110|000111100100|01101111100000|010 0xDC3C8DF02
0x07 0000011|001001000101|01000110001111|110 0x0648A8C7E
0x08 0011000|001000001011|01110001011000|010 0x30416E2C2
0x09 0100000|001010000011|01000011101101|101 0x40506876D
0x0a 1110110|001011111101|01001110001010|011 0xEC5FA9C53
0x0b 0000010|010001100100|01010100111010|100 0x048C8A9D4
0x0c 1110010|010001011000|01101111101011|001 0xE48B0DF59
0x0d 1101000|010110010110|01011001101001|100 0xD0B2CB34C
0x0e 1111110|010101111100|01011001111111|000 0xFCAF8B3F8
0x0f 0100001|011000110100|01001110010101|001 0x42C689CA9
0x10 1111101|011001000010|01000010000011|001 0xFAC848419
0x11 1111010|011001000011|01000010001101|100 0xF4C86846C
0x12 1100100|011001001101|01000111001111|110 0xC8C9A8E7E
0x13 0011111|011000100100|01101111110010|001 0x3EC48DF91
0x14 0011010|011000100110|01101111110011|010 0x34C4CDF9A
0x15 0100100|011100000000|01000010000010|101 0x48E008415
0x16 0011111|011100000010|01000010000011|101 0x3EE04841D
0x17 1101001|011111111100|01001101011010|100 0xD2FF89AD4
0x18 0010100|100000010110|01000001101010|101 0x2902C8355
0x19 0010110|100000100111|01111101001010|001 0x2D04EFA51
0x1a 1110111|100011101101|01001011101100|101 0xEF1DA9765
0x1b 1011110|100011110100|01111000100111|100 0xBD1E8F13C
0x1c 0010110|100100001011|01101100110011|101 0x2D216D99D
0x1d 0000001|100111000000|00111111111111|000 0x033807FF8
0x1e 0101001|100111001111|01000110010010|101 0x5339E8C95
0x1f 1100110|101001101011|01001001010101|101 0xCD4D692AD
0x20 1110011|101100010010|01001110111000|110 0xE76249DC6
0x21 1100011|101100011101|01111100100000|101 0xC763AF905
0x22 0010001|101100110000|01111010110101|010 0x23660F5AA
0x23 1100100|101110011011|01010111000110|010 0xC9736AE32
0x24 1111001|101110101100|01100011101110|110 0xF3758C776
0x25 1111010|101110101100|01100000010001|010 0xF5758C08A
0x26 0010011|101110111111|01101000111100|101 0x2777ED1E5
0x27 0001110|110010100111|01001000101111|010 0x1D94E917A
0x28 0001110|110010100111|01001001000010|101 0x1D94E9215
0x29 0010000|110010101000|01001000110011|001 0x219509199
0x2a 0010000|110010101000|01001000111111|101 0x2195091FD
0x2b 1101011|110100010000|01100011001100|011 0xD7A20C663
0x2c 0010010|110110001001|01011011101000|101 0x25B12B745
0x2d 0011001|110110010110|01110011101000|101 0x33B2CE745
0x2e 1101110|110111000011|01110101100010|101 0xDDB86EB15
0x2f 1010001|111001111110|01110111111000|001 0xA3CFCEFC1
0x30 1010001|111010010111|01110100111100|010 0xA3D2EE9E2
0x31 1010001|111010011100|01111110110110|000 0xA3D38FDB0
0x32 1011011|111011001101|01101000111011|000 0xB7D9AD1D8
0x33 1011010|111101100000|01110101011000|101 0xB5EC0EAC5
0x34 1011100|000000011010|01011111110110|010 0xB8034BFB2
0x35 1010001|000001001011|01110110100001|000 0xA2096ED08
0x36 1010001|000001010101|01101110010000|100 0xA20AADC84
0x37 1010001|000001100100|01111001100010|000 0xA20C8F310
0x38 1010001|000001101100|01111001110000|001 0xA20D8F381
0x39 1011010|000001111101|01110101111110|100 0xB40FAEBF4
0x3a 1011100|000010000000|01100010011100|001 0xB8100C4E1
0x3b 1011010|000010100101|01111101101100|100 0xB414AFB64
0x3c 1010001|000011101110|01111111010100|101 0xA21DCFEA5
0x3d 1010001|000011110101|01110000100001|100 0xA21EAE10C
0x3e 1011111|000100110001|01010110001010|101 0xBE262AC55
0x3f 1010001|000110000111|01111110111011|101 0xA230EFDDD
0x40 1010001|000110001111|01111001111001|010 0xA231EF3CA
BX = 110 Event : 7
0x00 1111110|111001100010|01010101100101|001 0xFDCC4AB29
0x01 1111101|111001101111|01010011001100|101 0xFBCDEA665
0x02 1111100|111011111100|01001111011111|101 0xF9DF89EFD
0x03 0000011|111101101111|01000001001111|100 0x07EDE827C
0x04 0000101|000000001110|01001110011011|001 0x0A01C9CD9
0x05 1111011|000011111010|01001010001111|001 0xF61F49479
0x06 0000100|000100101001|01000110110111|000 0x082528DB8
0x07 0000101|000100111101|01001101011110|101 0x0A27A9AF5
0x08 1111011|000101111011|01001010011110|010 0xF62F694F2
0x09 1110110|000111011011|01101110010101|110 0xEC3B6DCAE
0x0a 1111111|001000101100|01011110011100|001 0xFE458BCE1
0x0b 1111110|001000101110|01011110010100|000 0xFC45CBCA0
0x0c 0101011|001011010111|01001100101000|101 0x565AE9945
0x0d 0010000|001011101010|01001011000100|011 0x205D49623
0x0e 0000100|001011011101|01110011111001|000 0x085BAE7C8
0x0f 0000110|001111011001|01001001001011|001 0x0C7B29259
0x10 0001010|001111000001|01110011011000|001 0x14782E6C1
0x11 1101101|001111010101|01110001011010|100 0xDA7AAE2D4
0x12 1101100|001111010110|01101100110111|101 0xD87ACD9BD
0x13 1100011|001111011100|01111100011001|001 0xC67B8F8C9
0x14 1101101|010001011011|01111100100001|100 0xDA8B6F90C
