BX = 000 Event : 1
0x0d 1101101|101|1|0100|10110|0 0x1B6D2C
0x0e 1101110|011|1|0111|10110|0 0x1B9DEC
0x0f 1101111|011|1|0111|10110|0 0x1BDDEC
0x10 1110001|011|1|1001|10001|0 0x1C5E62
0x11 1110101|011|1|0111|01000|0 0x1D5DD0
BX = 100 Event : 69
0x00 0000100|011|1|0110|01100|1 0x011D99
0x01 0000101|011|1|0110|01101|1 0x015D9B
0x02 0001011|011|1|0111|01110|1 0x02DDDD
0x03 0001100|011|1|0111|01111|1 0x031DDF
0x04 0001101|011|1|0111|01111|1 0x035DDF
0x05 0001110|011|1|0111|01101|1 0x039DDB
0x06 0001111|011|1|0100|01111|1 0x03DD1F
0x07 0010000|011|1|0100|10000|1 0x041D21
0x08 0010001|011|1|0100|10000|1 0x045D21
0x09 0010010|011|1|0100|10000|1 0x049D21
0x0a 0010011|011|1|0100|01110|1 0x04DD1D
0x0b 0010100|011|1|0100|01111|1 0x051D1F
0x0c 0010110|010|1|0110|10000|1 0x0595A1
BX = 101 Event : 70
0x00 0001010|010|1|1010|01111|1 0x02969F
0x01 0010000|010|1|1000|10110|1 0x04162D
0x02 0010011|010|1|1000|11010|1 0x04D635
0x03 0010100|010|1|1000|11010|1 0x051635
0x04 0010110|010|1|1011|10101|1 0x0596EB
0x05 0011000|010|1|1000|10111|1 0x06162F
0x06 0011001|010|1|1000|11001|1 0x065633
0x07 0011010|010|1|1000|11010|1 0x069635
0x08 0110001|010|1|1001|10110|0 0x0C566C
BX = 110 Event : 71
0x00 0000100|101|1|1010|10011|1 0x012EA7
0x01 0000101|101|1|0110|11001|1 0x016DB3
0x02 0000111|101|1|0111|11000|1 0x01EDF1
0x03 0001000|000|1|1001|10101|1 0x02066B
0x04 0001001|010|1|1000|11001|1 0x025633
BX = 111 Event : 72
0x00 0000011|010|1|1000|01010|1 0x00D615
0x01 0000101|011|1|0100|01100|1 0x015D19
0x02 0000110|101|1|0101|01100|1 0x01AD59
0x03 0010111|010|1|0111|10010|1 0x05D5E5
0x04 0011101|100|1|0101|10101|1 0x07656B
0x05 0011110|100|1|0101|10101|1 0x07A56B
BX = 000 Event : 73
0x00 0000001|001|1|0110|01001|1 0x004D93
0x01 0000010|001|1|0110|01001|1 0x008D93
0x02 0000011|001|1|0110|01001|1 0x00CD93
0x03 0000100|001|1|0110|01001|1 0x010D93
BX = 001 Event : 74
0x00 0000000|000|1|1000|01010|1 0x000615
0x01 0000001|000|1|1000|01010|1 0x004615
0x02 0010000|011|1|0111|10110|1 0x041DED
0x03 0010001|011|1|0111|11001|1 0x045DF3
BX = 010 Event : 75
0x00 0000001|000|1|0101|10011|1 0x004567
0x01 0001001|100|1|0110|10111|1 0x0265AF
0x02 0010010|011|1|1011|11010|1 0x049EF5
BX = 011 Event : 76
0x00 0001010|001|1|1010|10000|1 0x028EA1
0x01 0011011|011|1|0100|10100|1 0x06DD29
0x02 0011111|010|1|1010|10010|1 0x07D6A5
BX = 100 Event : 77
0x00 0000011|010|1|1001|01100|1 0x00D659
0x01 0001000|100|1|1001|01111|1 0x02265F
0x02 0001001|100|1|1010|01111|1 0x02669F
0x03 0001010|100|1|1001|01111|1 0x02A65F
0x04 0001011|100|1|1001|01111|1 0x02E65F
0x05 0011011|101|1|0110|11010|1 0x06EDB5
BX = 101 Event : 78
0x00 0000000|010|1|0101|01001|1 0x001553
0x01 0000010|010|1|0101|01001|1 0x009553
0x02 0000011|100|1|1010|01101|1 0x00E69B
0x03 0001000|010|1|1001|10110|1 0x02166D
0x04 0001001|011|1|0110|10110|1 0x025DAD
0x05 0001100|010|1|0111|10110|1 0x0315ED
0x06 0001101|010|1|1000|10111|1 0x03562F
0x07 0001110|011|1|0110|11000|1 0x039DB1
0x08 0010000|011|1|0111|11000|1 0x041DF1
0x09 0010001|101|1|0100|11001|1 0x046D33
BX = 110 Event : 79
0x00 0000000|001|1|0111|00110|1 0x000DCD
0x01 0000001|001|1|0111|00110|1 0x004DCD
0x02 0000011|011|1|1010|00110|1 0x00DE8D
0x03 0000100|010|1|0111|01001|1 0x0115D3
0x04 0000110|010|1|1000|01000|1 0x019611
0x05 0001000|001|1|1011|01111|1 0x020EDF
0x06 0001001|010|1|1000|10010|1 0x025625
0x07 0001010|010|1|0110|10000|1 0x0295A1
0x08 0010110|001|1|1011|10101|1 0x058EEB
